Timestamp,Señal con ruido,S2,Coeficientes de aproximación,S4
2025-11-27T17:40:55.242Z,-0.4975999891757965,-0.7353000044822693,-0.7160999774932861,0.2838999927043915
2025-11-27T17:40:55.242Z,-0.29100000858306885,-0.5101000070571899,-0.6614000201225281,0.010200000368058681
2025-11-27T17:40:55.245Z,-0.7031000256538391,-0.25600001215934753,-0.7350999712944031,-0.29440000653266907
2025-11-27T17:40:55.249Z,-0.4966000020503998,-0.7339000105857849,-0.7146000266075134,0.28439998626708984
2025-11-27T17:40:55.249Z,-0.2896000146865845,-0.5091999769210815,-0.6596999764442444,0.009700000286102295
2025-11-27T17:40:55.256Z,-0.70169997215271,-0.25440001487731934,-0.733299970626831,-0.2939999997615814
2025-11-27T17:40:55.259Z,-0.4950999915599823,-0.7330999970436096,-0.7127000093460083,0.2840999960899353
2025-11-27T17:40:55.262Z,-0.288100004196167,-0.5077999830245972,-0.6575999855995178,0.009999999776482582
2025-11-27T17:40:55.262Z,-0.7002000212669373,-0.25380000472068787,-0.7311000227928162,-0.29429998993873596
2025-11-27T17:40:55.265Z,-0.49320000410079956,-0.7318999767303467,-0.7106000185012817,0.28450000286102295
2025-11-27T17:40:55.273Z,-0.2865999937057495,-0.5069000124931335,-0.6554999947547913,0.009700000286102295
2025-11-27T17:40:55.273Z,-0.6987000107765198,-0.25209999084472656,-0.7286999821662903,-0.29420000314712524
2025-11-27T17:40:55.277Z,-0.4916999936103821,-0.73089998960495,-0.708299994468689,0.28439998626708984
2025-11-27T17:40:55.279Z,-0.2847000062465668,-0.505299985408783,-0.6534000039100647,0.009800000116229057
2025-11-27T17:40:55.279Z,-0.6967999935150146,-0.2508000135421753,-0.7265999913215637,-0.2939999997615814
2025-11-27T17:40:55.282Z,-0.48969998955726624,-0.729200005531311,-0.7056999802589417,0.2840000092983246
2025-11-27T17:40:55.286Z,-0.2827000021934509,-0.5038999915122986,-0.6503999829292297,0.010200000368058681
2025-11-27T17:40:55.286Z,-0.6948000192642212,-0.24940000474452972,-0.7236999869346619,-0.29409998655319214
2025-11-27T17:40:55.293Z,-0.48730000853538513,-0.7271999716758728,-0.7028999924659729,0.2840000092983246
2025-11-27T17:40:55.296Z,-0.28029999136924744,-0.5024999976158142,-0.6474999785423279,0.009999999776482582
2025-11-27T17:40:55.296Z,-0.6923999786376953,-0.24789999425411224,-0.7203999757766724,-0.29409998655319214
2025-11-27T17:40:55.299Z,-0.48539999127388,-0.7257000207901001,-0.699400007724762,0.2842999994754791
2025-11-27T17:40:55.326Z,-0.2782999873161316,-0.5004000067710876,-0.6442000269889832,0.009700000286102295
2025-11-27T17:40:55.326Z,-0.6904000043869019,-0.24570000171661377,-0.7174999713897705,-0.2939999997615814
2025-11-27T17:40:55.326Z,-0.4828999936580658,-0.7239999771118164,-0.6967999935150146,0.2842000126838684
2025-11-27T17:40:55.326Z,-0.2759000062942505,-0.4982999861240387,-0.6413000226020813,0.00989999994635582
2025-11-27T17:40:55.326Z,-0.6875,-0.243599995970726,-0.7142000198364258,-0.29409998655319214
2025-11-27T17:40:55.326Z,-0.4805000126361847,-0.7214000225067139,-0.6930000185966492,0.2842999994754791
2025-11-27T17:40:55.326Z,-0.2728999853134155,-0.4959000051021576,-0.6373999714851379,0.009800000116229057
2025-11-27T17:40:55.332Z,-0.6845999956130981,-0.24130000174045563,-0.7103000283241272,-0.29420000314712524
2025-11-27T17:40:55.332Z,-0.47749999165534973,-0.7196000218391418,-0.6891000270843506,0.28439998626708984
2025-11-27T17:40:55.332Z,-0.27000001072883606,-0.49399998784065247,-0.6333000063896179,0.009800000116229057
2025-11-27T17:40:55.332Z,-0.6815999746322632,-0.23909999430179596,-0.7060999870300293,-0.29409998655319214
2025-11-27T17:40:55.332Z,-0.47360000014305115,-0.7171000242233276,-0.6848999857902527,0.2842999994754791
2025-11-27T17:40:55.336Z,-0.2660999894142151,-0.4912000000476837,-0.6287999749183655,0.00989999994635582
2025-11-27T17:40:55.336Z,-0.6772000193595886,-0.23639999330043793,-0.7009000182151794,-0.29420000314712524
2025-11-27T17:40:55.339Z,-0.4691999852657318,-0.7142999768257141,-0.6790000200271606,0.28439998626708984
2025-11-27T17:40:55.343Z,-0.2612000107765198,-0.4884999990463257,-0.6226000189781189,0.009800000116229057
2025-11-27T17:40:55.348Z,-0.6723999977111816,-0.23340000212192535,-0.6945000290870667,-0.2939999997615814
2025-11-27T17:40:55.348Z,-0.4643999934196472,-0.7113000154495239,-0.6722000241279602,0.2838999927043915
2025-11-27T17:40:55.352Z,-0.2563000023365021,-0.4855000078678131,-0.6155999898910522,0.010099999606609344
2025-11-27T17:40:55.357Z,-0.6669999957084656,-0.23029999434947968,-0.6875,-0.29409998655319214
2025-11-27T17:40:55.357Z,-0.4584999978542328,-0.707099974155426,-0.6650999784469604,0.2840999960899353
2025-11-27T17:40:55.360Z,-0.25,-0.4812999963760376,-0.6079999804496765,0.009999999776482582
2025-11-27T17:40:55.365Z,-0.6606000065803528,-0.2257000058889389,-0.6790000200271606,-0.29420000314712524
2025-11-27T17:40:55.367Z,-0.45170000195503235,-0.7027000188827515,-0.6560999751091003,0.28439998626708984
2025-11-27T17:40:55.369Z,-0.24320000410079956,-0.4763000011444092,-0.5986999869346619,0.009700000286102295
2025-11-27T17:40:55.372Z,-0.6532999873161316,-0.22059999406337738,-0.6694999933242798,-0.29409998655319214
2025-11-27T17:40:55.372Z,-0.44429999589920044,-0.6980000138282776,-0.6462000012397766,0.2842000126838684
2025-11-27T17:40:55.376Z,-0.2354000061750412,-0.47110000252723694,-0.5884000062942505,0.00989999994635582
2025-11-27T17:40:55.380Z,-0.6455000042915344,-0.2152000069618225,-0.6589000225067139,-0.29409998655319214
2025-11-27T17:40:55.380Z,-0.4359999895095825,-0.6916000247001648,-0.6352999806404114,0.2842000126838684
2025-11-27T17:40:55.384Z,-0.22709999978542328,-0.46480000019073486,-0.5770999789237976,0.009800000116229057
2025-11-27T17:40:55.392Z,-0.6366999745368958,-0.2084999978542328,-0.6471999883651733,-0.2939999997615814
2025-11-27T17:40:55.392Z,-0.426800012588501,-0.6848000288009644,-0.623199999332428,0.2842000126838684
2025-11-27T17:40:55.395Z,-0.21729999780654907,-0.4575999975204468,-0.5645999908447266,0.00989999994635582
2025-11-27T17:40:55.398Z,-0.6265000104904175,-0.2011999934911728,-0.6340000033378601,-0.29420000314712524
2025-11-27T17:40:55.398Z,-0.4165000021457672,-0.677299976348877,-0.6093000173568726,0.28439998626708984
2025-11-27T17:40:55.401Z,-0.20649999380111694,-0.4498000144958496,-0.550000011920929,0.009700000286102295
2025-11-27T17:40:55.408Z,-0.6157000064849854,-0.19300000369548798,-0.6191999912261963,-0.2939999997615814
2025-11-27T17:40:55.411Z,-0.40529999136924744,-0.6690000295639038,-0.5942000150680542,0.2842000126838684
2025-11-27T17:40:55.411Z,-0.19480000436306,-0.4410000145435333,-0.534600019454956,0.009800000116229057
2025-11-27T17:40:55.413Z,-0.6039999723434448,-0.18410000205039978,-0.6032999753952026,-0.29409998655319214
2025-11-27T17:40:55.413Z,-0.39309999346733093,-0.6593000292778015,-0.5777000188827515,0.28439998626708984
2025-11-27T17:40:55.417Z,-0.18310000002384186,-0.4311000108718872,-0.5177000164985657,0.009600000455975533
2025-11-27T17:40:55.423Z,-0.5913000106811523,-0.1736000031232834,-0.5861999988555908,-0.2939999997615814
2025-11-27T17:40:55.423Z,-0.38089999556541443,-0.6489999890327454,-0.5605999827384949,0.28439998626708984
2025-11-27T17:40:55.427Z,-0.16990000009536743,-0.420199990272522,-0.5002999901771545,0.009700000286102295
2025-11-27T17:40:55.430Z,-0.5781000256538391,-0.16269999742507935,-0.5683000087738037,-0.2939999997615814
2025-11-27T17:40:55.430Z,-0.36719998717308044,-0.637499988079071,-0.5422000288963318,0.2842999994754791
2025-11-27T17:40:55.433Z,-0.15620000660419464,-0.4083999991416931,-0.4814000129699707,0.00989999994635582
2025-11-27T17:40:55.439Z,-0.5644999742507935,-0.15070000290870667,-0.5490000247955322,-0.29429998993873596
2025-11-27T17:40:55.443Z,-0.3529999852180481,-0.6254000067710876,-0.5227000117301941,0.28439998626708984
2025-11-27T17:40:55.443Z,-0.1421000063419342,-0.39640000462532043,-0.4618000090122223,0.00989999994635582
2025-11-27T17:40:55.446Z,-0.5497999787330627,-0.1379999965429306,-0.52920001745224,-0.29429998993873596
2025-11-27T17:40:55.450Z,-0.3384000062942505,-0.6126999855041504,-0.5023999810218811,0.28459998965263367
2025-11-27T17:40:55.452Z,-0.12700000405311584,-0.3831999897956848,-0.44119998812675476,0.009600000455975533
2025-11-27T17:40:55.455Z,-0.5346999764442444,-0.12449999898672104,-0.5081999897956848,-0.2937999963760376
2025-11-27T17:40:55.459Z,-0.323199987411499,-0.5990999937057495,-0.4812000095844269,0.2840000092983246
2025-11-27T17:40:55.459Z,-0.11180000007152557,-0.3693000078201294,-0.4196999967098236,0.009999999776482582
2025-11-27T17:40:55.463Z,-0.5195000171661377,-0.11100000143051147,-0.48669999837875366,-0.29420000314712524
2025-11-27T17:40:55.466Z,-0.30809998512268066,-0.5845000147819519,-0.45980000495910645,0.2842999994754791
2025-11-27T17:40:55.466Z,-0.09669999778270721,-0.35510000586509705,-0.3982999920845032,0.009800000116229057
2025-11-27T17:40:55.471Z,-0.5044000148773193,-0.09610000252723694,-0.4652999937534332,-0.29420000314712524
2025-11-27T17:40:55.474Z,-0.29249998927116394,-0.5698000192642212,-0.4383000135421753,0.28439998626708984
2025-11-27T17:40:55.474Z,-0.08110000193119049,-0.3398999869823456,-0.3767000138759613,0.009700000286102295
2025-11-27T17:40:55.478Z,-0.4887999892234802,-0.08079999685287476,-0.44339999556541443,-0.2939999997615814
2025-11-27T17:40:55.483Z,-0.2768999934196472,-0.5547999739646912,-0.41609999537467957,0.2842000126838684
2025-11-27T17:40:55.483Z,-0.06539999693632126,-0.3246999979019165,-0.3544999957084656,0.00989999994635582
2025-11-27T17:40:55.489Z,-0.4731000065803528,-0.0658000037074089,-0.4214000105857849,-0.29420000314712524
2025-11-27T17:40:55.494Z,-0.26170000433921814,-0.5393999814987183,-0.39410001039505005,0.2842000126838684
2025-11-27T17:40:55.494Z,-0.0502999983727932,-0.30970001220703125,-0.3325999975204468,0.00989999994635582
2025-11-27T17:40:55.497Z,-0.4584999978542328,-0.05040000006556511,-0.39980000257492065,-0.29409998655319214
2025-11-27T17:40:55.500Z,-0.24709999561309814,-0.5238999724388123,-0.37299999594688416,0.2842999994754791
2025-11-27T17:40:55.500Z,-0.03610000014305115,-0.2939000129699707,-0.3118000030517578,0.009800000116229057
2025-11-27T17:40:55.503Z,-0.4438000023365021,-0.03480000048875809,-0.37929999828338623,-0.29420000314712524
2025-11-27T17:40:55.509Z,-0.23340000212192535,-0.508400022983551,-0.35269999504089355,0.28450000286102295
2025-11-27T17:40:55.509Z,-0.02250000089406967,-0.2782999873161316,-0.29170000553131104,0.009700000286102295
2025-11-27T17:40:55.513Z,-0.4311999976634979,-0.019200000911951065,-0.3596000075340271,-0.29420000314712524
2025-11-27T17:40:55.515Z,-0.2206999957561493,-0.4934000074863434,-0.33379998803138733,0.28450000286102295
2025-11-27T17:40:55.517Z,-0.010300000198185444,-0.26339998841285706,-0.2736000120639801,0.009800000116229057
2025-11-27T17:40:55.521Z,-0.41940000653266907,-0.004699999932199717,-0.34200000762939453,-0.29420000314712524
2025-11-27T17:40:55.526Z,-0.2094999998807907,-0.4788999855518341,-0.3167000114917755,0.2842999994754791
2025-11-27T17:40:55.526Z,0,-0.249099999666214,-0.2572000026702881,0.009999999776482582
2025-11-27T17:40:55.528Z,-0.4092000126838684,0.009499999694526196,-0.3264999985694885,-0.29429998993873596
2025-11-27T17:40:55.532Z,-0.20020000636577606,-0.4650000035762787,-0.3021000027656555,0.28439998626708984
2025-11-27T17:40:55.532Z,0.00930000003427267,-0.2362000048160553,-0.24330000579357147,0.009800000116229057
2025-11-27T17:40:55.536Z,-0.4009000062942505,0.022099999710917473,-0.3131999969482422,-0.2939000129699707
2025-11-27T17:40:55.541Z,-0.1923999935388565,-0.4528000056743622,-0.28940001130104065,0.2840000092983246
2025-11-27T17:40:55.541Z,0.016599999740719795,-0.2240000069141388,-0.23149999976158142,0.010200000368058681
2025-11-27T17:40:55.546Z,-0.3944999873638153,0.0333000011742115,-0.30230000615119934,-0.29429998993873596
2025-11-27T17:40:55.549Z,-0.18649999797344208,-0.44179999828338623,-0.27950000762939453,0.2842999994754791
2025-11-27T17:40:55.549Z,0.0215000007301569,-0.2142000049352646,-0.2224999964237213,0.009999999776482582
2025-11-27T17:40:55.552Z,-0.39010000228881836,0.043299999088048935,-0.2944999933242798,-0.29420000314712524
2025-11-27T17:40:55.559Z,-0.1826000064611435,-0.4327000081539154,-0.2727000117301941,0.2842999994754791
2025-11-27T17:40:55.559Z,0.024399999529123306,-0.2054000049829483,-0.21660000085830688,0.009800000116229057
2025-11-27T17:40:55.562Z,-0.3871999979019165,0.05119999870657921,-0.28929999470710754,-0.2939000129699707
2025-11-27T17:40:55.565Z,-0.18070000410079956,-0.4253000020980835,-0.26840001344680786,0.2838999927043915
2025-11-27T17:40:55.565Z,0.02590000070631504,-0.19850000739097595,-0.21310000121593475,0.010200000368058681
2025-11-27T17:40:55.569Z,-0.3871999979019165,0.057100001722574234,-0.2865999937057495,-0.29429998993873596
2025-11-27T17:40:55.575Z,-0.18160000443458557,-0.4198000133037567,-0.2667999863624573,0.2840999960899353
2025-11-27T17:40:55.575Z,0.024399999529123306,-0.19419999420642853,-0.21310000121593475,0.010200000368058681
2025-11-27T17:40:55.580Z,-0.38920000195503235,0.061400000005960464,-0.2881999909877777,-0.2944999933242798
2025-11-27T17:40:55.584Z,-0.18359999358654022,-0.4165000021457672,-0.26930001378059387,0.2842999994754791
2025-11-27T17:40:55.587Z,0.020999999716877937,-0.19140000641345978,-0.2160000056028366,0.009999999776482582
2025-11-27T17:40:55.587Z,-0.39309999346733093,0.06379999965429306,-0.2915000021457672,-0.29420000314712524
2025-11-27T17:40:55.591Z,-0.18850000202655792,-0.41499999165534973,-0.27379998564720154,0.2842999994754791
2025-11-27T17:40:55.591Z,0.016100000590085983,-0.19050000607967377,-0.22200000286102295,0.009700000286102295
2025-11-27T17:40:55.594Z,-0.39890000224113464,0.06300000101327896,-0.2985000014305115,-0.2939000129699707
2025-11-27T17:40:55.604Z,-0.19480000436306,-0.4163999855518341,-0.28130000829696655,0.2840000092983246
2025-11-27T17:40:55.604Z,0.008799999952316284,-0.19220000505447388,-0.23010000586509705,0.010200000368058681
2025-11-27T17:40:55.604Z,-0.4066999852657318,0.06080000102519989,-0.3077999949455261,-0.29420000314712524
2025-11-27T17:40:55.608Z,-0.20360000431537628,-0.4187999963760376,-0.29179999232292175,0.2840000092983246
2025-11-27T17:40:55.608Z,-0.0005000000237487257,-0.19609999656677246,-0.24160000681877136,0.010099999606609344
2025-11-27T17:40:55.611Z,-0.4165000021457672,0.05640000104904175,-0.32030001282691956,-0.29420000314712524
2025-11-27T17:40:55.615Z,-0.2134000062942505,-0.42399999499320984,-0.3050999939441681,0.28439998626708984
2025-11-27T17:40:55.615Z,-0.01119999960064888,-0.2013999968767166,-0.2554999887943268,0.009600000455975533
2025-11-27T17:40:55.621Z,-0.427700012922287,0.05040000006556511,-0.3346000015735626,-0.2939000129699707
2025-11-27T17:40:55.623Z,-0.22509999573230743,-0.4311999976634979,-0.32019999623298645,0.2840999960899353
2025-11-27T17:40:55.623Z,-0.02290000021457672,-0.20890000462532043,-0.27160000801086426,0.009999999776482582
2025-11-27T17:40:55.626Z,-0.44040000438690186,0.04179999977350235,-0.3513000011444092,-0.29429998993873596
2025-11-27T17:40:55.631Z,-0.23829999566078186,-0.4399999976158142,-0.33730000257492065,0.2842999994754791
2025-11-27T17:40:55.631Z,-0.03660000115633011,-0.21879999339580536,-0.28940001130104065,0.00989999994635582
2025-11-27T17:40:55.638Z,-0.45410001277923584,0.032099999487400055,-0.3700999915599823,-0.2939999997615814
2025-11-27T17:40:55.640Z,-0.25290000438690186,-0.4503999948501587,-0.35679998993873596,0.2840999960899353
2025-11-27T17:40:55.640Z,-0.05130000039935112,-0.22949999570846558,-0.3091999888420105,0.009800000116229057
2025-11-27T17:40:55.644Z,-0.46869999170303345,0.0203000009059906,-0.390500009059906,-0.2939999997615814
2025-11-27T17:40:55.647Z,-0.26759999990463257,-0.46219998598098755,-0.37770000100135803,0.28439998626708984
2025-11-27T17:40:55.650Z,-0.06639999896287918,-0.24169999361038208,-0.33009999990463257,0.009499999694526196
2025-11-27T17:40:55.652Z,-0.4844000041484833,0.007499999832361937,-0.41130000352859497,-0.2939999997615814
2025-11-27T17:40:55.656Z,-0.2831999957561493,-0.47600001096725464,-0.39899998903274536,0.28439998626708984
2025-11-27T17:40:55.656Z,-0.08150000125169754,-0.25540000200271606,-0.3522000014781952,0.009800000116229057
2025-11-27T17:40:55.659Z,-0.5,-0.006599999964237213,-0.4334999918937683,-0.29440000653266907
2025-11-27T17:40:55.663Z,-0.298799991607666,-0.49050000309944153,-0.42080000042915344,0.28439998626708984
2025-11-27T17:40:55.663Z,-0.09719999879598618,-0.2705000042915344,-0.37389999628067017,0.00989999994635582
2025-11-27T17:40:55.667Z,-0.5156000256538391,-0.0210999995470047,-0.45559999346733093,-0.29409998655319214
2025-11-27T17:40:55.674Z,-0.3140000104904175,-0.5052000284194946,-0.4429999887943268,0.2840000092983246
2025-11-27T17:40:55.674Z,-0.1128000020980835,-0.2858000099658966,-0.39579999446868896,0.009999999776482582
2025-11-27T17:40:55.678Z,-0.5307999849319458,-0.03709999844431877,-0.4772999882698059,-0.29409998655319214
2025-11-27T17:40:55.680Z,-0.32910001277923584,-0.5206000208854675,-0.46470001339912415,0.2842000126838684
2025-11-27T17:40:55.683Z,-0.12790000438690186,-0.3012000024318695,-0.41749998927116394,0.00989999994635582
2025-11-27T17:40:55.683Z,-0.5458999872207642,-0.052400000393390656,-0.49869999289512634,-0.29429998993873596
2025-11-27T17:40:55.691Z,-0.3441999852657318,-0.5364999771118164,-0.4860000014305115,0.2842999994754791
2025-11-27T17:40:55.694Z,-0.14259999990463257,-0.31690001487731934,-0.43880000710487366,0.010200000368058681
2025-11-27T17:40:55.697Z,-0.5605000257492065,-0.06769999861717224,-0.5199999809265137,-0.2946000099182129
2025-11-27T17:40:55.697Z,-0.3589000105857849,-0.551800012588501,-0.5069000124931335,0.28439998626708984
2025-11-27T17:40:55.699Z,-0.15719999372959137,-0.33239999413490295,-0.4593999981880188,0.010099999606609344
2025-11-27T17:40:55.699Z,-0.5741999745368958,-0.0828000009059906,-0.5404999852180481,-0.2944999933242798
2025-11-27T17:40:55.708Z,-0.37209999561309814,-0.5669999718666077,-0.5273000001907349,0.28459998965263367
2025-11-27T17:40:55.708Z,-0.1703999936580658,-0.3472999930381775,-0.4790000021457672,0.009600000455975533
2025-11-27T17:40:55.708Z,-0.5874000191688538,-0.09799999743700027,-0.5590999722480774,-0.29420000314712524
2025-11-27T17:40:55.712Z,-0.38530001044273376,-0.5821999907493591,-0.5455999970436096,0.28450000286102295
2025-11-27T17:40:55.716Z,-0.1826000064611435,-0.36160001158714294,-0.4975999891757965,0.009700000286102295
2025-11-27T17:40:55.716Z,-0.5996000170707703,-0.11270000040531158,-0.5774999856948853,-0.29429998993873596
2025-11-27T17:40:55.724Z,-0.3970000147819519,-0.5965999960899353,-0.5631999969482422,0.28439998626708984
2025-11-27T17:40:55.726Z,-0.19429999589920044,-0.37610000371932983,-0.5144000053405762,0.009999999776482582
2025-11-27T17:40:55.726Z,-0.61080002784729,-0.12610000371932983,-0.5940999984741211,-0.29429998993873596
2025-11-27T17:40:55.730Z,-0.4081999957561493,-0.6093999743461609,-0.5795999765396118,0.2842999994754791
2025-11-27T17:40:55.733Z,-0.20509999990463257,-0.38920000195503235,-0.5303999781608582,0.009700000286102295
2025-11-27T17:40:55.736Z,-0.6211000084877014,-0.13940000534057617,-0.6097000241279602,-0.2939999997615814
2025-11-27T17:40:55.741Z,-0.41749998927116394,-0.6223000288009644,-0.5946000218391418,0.2842999994754791
2025-11-27T17:40:55.741Z,-0.21439999341964722,-0.4011000096797943,-0.544700026512146,0.009700000286102295
2025-11-27T17:40:55.741Z,-0.6304000020027161,-0.15129999816417694,-0.6230000257492065,-0.29409998655319214
2025-11-27T17:40:55.747Z,-0.426800012588501,-0.6340000033378601,-0.6075000166893005,0.2842000126838684
2025-11-27T17:40:55.751Z,-0.22310000658035278,-0.41280001401901245,-0.5576000213623047,0.010099999606609344
2025-11-27T17:40:55.751Z,-0.6381999850273132,-0.1624000072479248,-0.6359999775886536,-0.29440000653266907
2025-11-27T17:40:55.755Z,-0.43459999561309814,-0.6446999907493591,-0.6197999715805054,0.28439998626708984
2025-11-27T17:40:55.757Z,-0.2304999977350235,-0.4235000014305115,-0.5688999891281128,0.009999999776482582
2025-11-27T17:40:55.757Z,-0.6460000276565552,-0.1720999926328659,-0.6464999914169312,-0.29409998655319214
2025-11-27T17:40:55.763Z,-0.4413999915122986,-0.6539999842643738,-0.630299985408783,0.2842000126838684
2025-11-27T17:40:55.766Z,-0.23729999363422394,-0.4323999881744385,-0.5794000029563904,0.00989999994635582
2025-11-27T17:40:55.766Z,-0.6518999934196472,-0.18150000274181366,-0.6565999984741211,-0.29429998993873596
2025-11-27T17:40:55.769Z,-0.447299987077713,-0.663100004196167,-0.6395000219345093,0.28450000286102295
2025-11-27T17:40:55.776Z,-0.24269999563694,-0.4408000111579895,-0.5878000259399414,0.009800000116229057
2025-11-27T17:40:55.779Z,-0.6571999788284302,-0.1889999955892563,-0.6644999980926514,-0.29420000314712524
2025-11-27T17:40:55.782Z,-0.45210000872612,-0.6707000136375427,-0.6470999717712402,0.2842999994754791
2025-11-27T17:40:55.782Z,-0.2476000040769577,-0.448199987411499,-0.5952000021934509,0.009800000116229057
2025-11-27T17:40:55.785Z,-0.6615999937057495,-0.19660000503063202,-0.671500027179718,-0.2939999997615814
2025-11-27T17:40:55.785Z,-0.45649999380111694,-0.6773999929428101,-0.6538000106811523,0.2840999960899353
2025-11-27T17:40:55.790Z,-0.2515000104904175,-0.4544999897480011,-0.6014999747276306,0.010099999606609344
2025-11-27T17:40:55.794Z,-0.6654999852180481,-0.20239999890327454,-0.6775000095367432,-0.29440000653266907
2025-11-27T17:40:55.794Z,-0.4603999853134155,-0.6827999949455261,-0.6593999862670898,0.28450000286102295
2025-11-27T17:40:55.798Z,-0.25540000200271606,-0.46000000834465027,-0.6068999767303467,0.009700000286102295
2025-11-27T17:40:55.802Z,-0.6693999767303467,-0.20730000734329224,-0.6830000281333923,-0.2939999997615814
2025-11-27T17:40:55.802Z,-0.4643999934196472,-0.6880000233650208,-0.6650000214576721,0.2842000126838684
2025-11-27T17:40:55.808Z,-0.2587999999523163,-0.4643000066280365,-0.6123999953269958,0.009800000116229057
2025-11-27T17:40:55.811Z,-0.67330002784729,-0.21199999749660492,-0.6883000135421753,-0.29420000314712524
2025-11-27T17:40:55.811Z,-0.4683000147342682,-0.6919000148773193,-0.670199990272522,0.28439998626708984
2025-11-27T17:40:55.814Z,-0.2632000148296356,-0.4683000147342682,-0.6176999807357788,0.009700000286102295
2025-11-27T17:40:55.818Z,-0.6776999831199646,-0.21559999883174896,-0.6940000057220459,-0.2939999997615814
2025-11-27T17:40:55.818Z,-0.47269999980926514,-0.695900022983551,-0.6762999892234802,0.2842000126838684
2025-11-27T17:40:55.823Z,-0.26809999346733093,-0.4722000062465668,-0.6241000294685364,0.00989999994635582
2025-11-27T17:40:55.858Z,-0.6826000213623047,-0.21960000693798065,-0.7005000114440918,-0.29420000314712524
2025-11-27T17:40:55.858Z,-0.4779999852180481,-0.6995000243186951,-0.6830000281333923,0.2842999994754791
2025-11-27T17:40:55.858Z,-0.27390000224113464,-0.47600001096725464,-0.6312999725341797,0.00989999994635582
2025-11-27T17:40:55.858Z,-0.6890000104904175,-0.2232999950647354,-0.7081999778747559,-0.29429998993873596
2025-11-27T17:40:55.858Z,-0.48489999771118164,-0.7037000060081482,-0.6913999915122986,0.2842999994754791
2025-11-27T17:40:55.858Z,-0.28119999170303345,-0.4805000126361847,-0.6403999924659729,0.010200000368058681
2025-11-27T17:40:55.858Z,-0.6967999935150146,-0.22769999504089355,-0.7181000113487244,-0.2944999933242798
2025-11-27T17:40:55.862Z,-0.4936999976634979,-0.708299994468689,-0.7020000219345093,0.28450000286102295
2025-11-27T17:40:55.862Z,-0.29100000858306885,-0.4855000078678131,-0.6517999768257141,0.00989999994635582
2025-11-27T17:40:55.862Z,-0.7070000171661377,-0.23280000686645508,-0.7307000160217285,-0.29429998993873596
2025-11-27T17:40:55.862Z,-0.5044000148773193,-0.7141000032424927,-0.7159000039100647,0.28439998626708984
2025-11-27T17:40:55.862Z,-0.30219998955726624,-0.49140000343322754,-0.666700005531311,0.009700000286102295
2025-11-27T17:40:55.862Z,-0.7196999788284302,-0.23970000445842743,-0.7461000084877014,-0.29409998655319214
2025-11-27T17:40:55.862Z,-0.5185999870300293,-0.7211999893188477,-0.732200026512146,0.2842999994754791
2025-11-27T17:40:55.867Z,-0.3174000084400177,-0.49889999628067017,-0.6848000288009644,0.009800000116229057
2025-11-27T17:40:55.869Z,-0.736299991607666,-0.24819999933242798,-0.7663999795913696,-0.29409998655319214
2025-11-27T17:40:55.873Z,-0.5360999703407288,-0.730400025844574,-0.7544000148773193,0.2842000126838684
2025-11-27T17:40:55.873Z,-0.33640000224113464,-0.5091999769210815,-0.7085000276565552,0.009800000116229057
2025-11-27T17:40:55.876Z,-0.7562999725341797,-0.258899986743927,-0.7918000221252441,-0.2939000129699707
2025-11-27T17:40:55.880Z,-0.5576000213623047,-0.7414000034332275,-0.7815999984741211,0.2842000126838684
2025-11-27T17:40:55.880Z,-0.36039999127388,-0.5210999846458435,-0.737500011920929,0.009700000286102295
2025-11-27T17:40:55.884Z,-0.7821999788284302,-0.27239999175071716,-0.8230000138282776,-0.2939999997615814
2025-11-27T17:40:55.891Z,-0.5853999853134155,-0.7563999891281128,-0.8156999945640564,0.2842000126838684
2025-11-27T17:40:55.895Z,-0.38920000195503235,-0.5371999740600586,-0.7749000191688538,0.00989999994635582
2025-11-27T17:40:55.896Z,-0.8115000128746033,-0.28949999809265137,-0.8628000020980835,-0.29420000314712524
2025-11-27T17:40:55.900Z,-0.614300012588501,-0.7748000025749207,-0.8568000197410583,0.2842000126838684
2025-11-27T17:40:55.900Z,-0.4169999957084656,-0.5570999979972839,-0.8162000179290771,0.010099999606609344
2025-11-27T17:40:55.900Z,-0.8378999829292297,-0.31040000915527344,-0.9032999873161316,-0.29429998993873596
2025-11-27T17:40:55.905Z,-0.638700008392334,-0.7975000143051147,-0.8956999778747559,0.2842999994754791
2025-11-27T17:40:55.905Z,-0.43849998712539673,-0.5821999907493591,-0.8528000116348267,0.009800000116229057
2025-11-27T17:40:55.909Z,-0.8554999828338623,-0.3375000059604645,-0.9369000196456909,-0.29409998655319214
2025-11-27T17:40:55.914Z,-0.6528000235557556,-0.826200008392334,-0.925000011920929,0.28439998626708984
2025-11-27T17:40:55.914Z,-0.44780001044273376,-0.6111000180244446,-0.8766999840736389,0.009600000455975533
2025-11-27T17:40:55.917Z,-0.86080002784729,-0.3668000102043152,-0.9549999833106995,-0.2939000129699707
2025-11-27T17:40:55.922Z,-0.6523000001907349,-0.8544999957084656,-0.9369999766349792,0.2842000126838684
2025-11-27T17:40:55.922Z,-0.4424000084400177,-0.6378999948501587,-0.882099986076355,0.009700000286102295
2025-11-27T17:40:55.925Z,-0.8490999937057495,-0.3919999897480011,-0.953000009059906,-0.29409998655319214
