Timestamp,Señal con ruido,Señal filtrada
2025-11-13T16:44:32.103Z,-0.6782000064849854,-0.6769000291824341
2025-11-13T16:44:32.106Z,-0.7612000107765198,-0.7208999991416931
2025-11-13T16:44:32.113Z,-0.8320000171661377,-0.7591000199317932
2025-11-13T16:44:32.117Z,-0.8842999935150146,-0.7900000214576721
2025-11-13T16:44:32.122Z,-0.9140999913215637,-0.8127999901771545
2025-11-13T16:44:32.126Z,-0.9199000000953674,-0.8270999789237976
2025-11-13T16:44:32.130Z,-0.9042999744415283,-0.8335000276565552
2025-11-13T16:44:32.138Z,-0.8711000084877014,-0.833299994468689
2025-11-13T16:44:32.142Z,-0.8270999789237976,-0.8281999826431274
2025-11-13T16:44:32.146Z,-0.7807999849319458,-0.8202000260353088
2025-11-13T16:44:32.159Z,-0.739300012588501,-0.8113999962806702
2025-11-13T16:44:32.159Z,-0.7099999785423279,-0.8034999966621399
2025-11-13T16:44:32.162Z,-0.6963000297546387,-0.7978000044822693
2025-11-13T16:44:32.167Z,-0.701200008392334,-0.7950000166893005
2025-11-13T16:44:32.179Z,-0.7231000065803528,-0.7949000000953674
2025-11-13T16:44:32.179Z,-0.7573000192642212,-0.7967000007629395
2025-11-13T16:44:32.183Z,-0.79830002784729,-0.7990999817848206
2025-11-13T16:44:32.187Z,-0.8378999829292297,-0.8004000186920166
2025-11-13T16:44:32.191Z,-0.8690999746322632,-0.7990999817848206
2025-11-13T16:44:32.195Z,-0.885699987411499,-0.7939000129699707
2025-11-13T16:44:32.206Z,-0.8833000063896179,-0.7838000059127808
2025-11-13T16:44:32.208Z,-0.8604000210762024,-0.7685999870300293
2025-11-13T16:44:32.211Z,-0.8192999958992004,-0.7487999796867371
2025-11-13T16:44:32.216Z,-0.763700008392334,-0.725600004196167
2025-11-13T16:44:32.220Z,-0.7002000212669373,-0.7005000114440918
2025-11-13T16:44:32.228Z,-0.6371999979019165,-0.675599992275238
2025-11-13T16:44:32.232Z,-0.5814999938011169,-0.6525999903678894
2025-11-13T16:44:32.236Z,-0.5404999852180481,-0.6333000063896179
2025-11-13T16:44:32.240Z,-0.5185999870300293,-0.6186000108718872
2025-11-13T16:44:32.248Z,-0.5166000127792358,-0.6090999841690063
2025-11-13T16:44:32.261Z,-0.5336999893188477,-0.6043999791145325
2025-11-13T16:44:32.261Z,-0.5648999810218811,-0.603600025177002
2025-11-13T16:44:32.261Z,-0.6050000190734863,-0.6050999760627747
2025-11-13T16:44:32.265Z,-0.6449999809265137,-0.6072999835014343
2025-11-13T16:44:32.273Z,-0.6786999702453613,-0.608299970626831
2025-11-13T16:44:32.277Z,-0.6987000107765198,-0.6067000031471252
2025-11-13T16:44:32.282Z,-0.701200008392334,-0.6014000177383423
2025-11-13T16:44:32.293Z,-0.6840999722480774,-0.5920000076293945
2025-11-13T16:44:32.296Z,-0.649399995803833,-0.5788999795913696
2025-11-13T16:44:32.299Z,-0.6011000275611877,-0.5630999803543091
2025-11-13T16:44:32.304Z,-0.5458999872207642,-0.5461000204086304
2025-11-13T16:44:32.306Z,-0.4912000000476837,-0.5296000242233276
2025-11-13T16:44:32.310Z,-0.4447999894618988,-0.5152999758720398
2025-11-13T16:44:32.320Z,-0.41260001063346863,-0.504800021648407
2025-11-13T16:44:32.322Z,-0.399399995803833,-0.49900001287460327
2025-11-13T16:44:32.326Z,-0.40619999170303345,-0.498199999332428
2025-11-13T16:44:32.330Z,-0.43209999799728394,-0.5019999742507935
2025-11-13T16:44:32.343Z,-0.4717000126838684,-0.5094000101089478
2025-11-13T16:44:32.344Z,-0.5189999938011169,-0.5188000202178955
2025-11-13T16:44:32.347Z,-0.5669000148773193,-0.5284000039100647
2025-11-13T16:44:32.353Z,-0.6074000000953674,-0.536300003528595
2025-11-13T16:44:32.355Z,-0.6333000063896179,-0.5410000085830688
2025-11-13T16:44:32.363Z,-0.6416000127792358,-0.5414999723434448
2025-11-13T16:44:32.367Z,-0.6298999786376953,-0.5374000072479248
2025-11-13T16:44:32.379Z,-0.5996000170707703,-0.5289999842643738
2025-11-13T16:44:32.379Z,-0.5557000041007996,-0.5174000263214111
2025-11-13T16:44:32.383Z,-0.5038999915122986,-0.5041000247001648
2025-11-13T16:44:32.388Z,-0.45260000228881836,-0.49079999327659607
2025-11-13T16:44:32.392Z,-0.40869998931884766,-0.47940000891685486
2025-11-13T16:44:32.396Z,-0.3788999915122986,-0.4713999927043915
2025-11-13T16:44:32.409Z,-0.3677000105381012,-0.4677000045776367
2025-11-13T16:44:32.409Z,-0.3765000104904175,-0.46880000829696655
2025-11-13T16:44:32.412Z,-0.40380001068115234,-0.47429999709129333
2025-11-13T16:44:32.417Z,-0.4447999894618988,-0.4830999970436096
2025-11-13T16:44:32.432Z,-0.4936999976634979,-0.4936999976634979
2025-11-13T16:44:32.432Z,-0.5425000190734863,-0.5042999982833862
2025-11-13T16:44:32.434Z,-0.5839999914169312,-0.5131000280380249
2025-11-13T16:44:32.438Z,-0.61080002784729,-0.5185999870300293
2025-11-13T16:44:32.441Z,-0.6195999979972839,-0.5198000073432922
2025-11-13T16:44:32.445Z,-0.6083999872207642,-0.5162000060081482
2025-11-13T16:44:32.453Z,-0.5791000127792358,-0.5083000063896179
2025-11-13T16:44:32.457Z,-0.5351999998092651,-0.4970000088214874
2025-11-13T16:44:32.461Z,-0.4839000105857849,-0.4839000105857849
2025-11-13T16:44:32.473Z,-0.4325999915599823,-0.4706999957561493
2025-11-13T16:44:32.475Z,-0.388700008392334,-0.4593000113964081
2025-11-13T16:44:32.478Z,-0.3589000105857849,-0.451200008392334
2025-11-13T16:44:32.482Z,-0.3472000062465668,-0.447299987077713
2025-11-13T16:44:32.487Z,-0.35600000619888306,-0.4481000006198883
2025-11-13T16:44:32.490Z,-0.3822999894618988,-0.45320001244544983
2025-11-13T16:44:32.498Z,-0.42329999804496765,-0.46149998903274536
2025-11-13T16:44:32.510Z,-0.4717000126838684,-0.4715000092983246
2025-11-13T16:44:32.510Z,-0.5195000171661377,-0.4814999997615814
2025-11-13T16:44:32.513Z,-0.5601000189781189,-0.4896000027656555
2025-11-13T16:44:32.515Z,-0.586899995803833,-0.4943999946117401
2025-11-13T16:44:32.523Z,-0.5946999788284302,-0.49470001459121704
2025-11-13T16:44:32.527Z,-0.5824999809265137,-0.490200012922287
2025-11-13T16:44:32.531Z,-0.551800012588501,-0.4812999963760376
2025-11-13T16:44:32.544Z,-0.5073000192642212,-0.4690999984741211
2025-11-13T16:44:32.544Z,-0.45509999990463257,-0.45489999651908875
2025-11-13T16:44:32.547Z,-0.40230000019073486,-0.4406999945640564
2025-11-13T16:44:32.553Z,-0.35740000009536743,-0.42820000648498535
2025-11-13T16:44:32.555Z,-0.32670000195503235,-0.4189000129699707
2025-11-13T16:44:32.560Z,-0.3140000104904175,-0.4138999879360199
2025-11-13T16:44:32.572Z,-0.3212999999523163,-0.41339999437332153
2025-11-13T16:44:32.572Z,-0.3467000126838684,-0.4172999858856201
2025-11-13T16:44:32.576Z,-0.3862000107765198,-0.4244000017642975
2025-11-13T16:44:32.580Z,-0.43309998512268066,-0.43320000171661377
2025-11-13T16:44:32.588Z,-0.47999998927116394,-0.44190001487731934
2025-11-13T16:44:32.592Z,-0.5195000171661377,-0.4487999975681305
2025-11-13T16:44:32.597Z,-0.5443999767303467,-0.4523000121116638
2025-11-13T16:44:32.609Z,-0.5512999892234802,-0.4514000117778778
2025-11-13T16:44:32.609Z,-0.538100004196167,-0.4458000063896179
2025-11-13T16:44:32.613Z,-0.5062999725341797,-0.4357999861240387
2025-11-13T16:44:32.617Z,-0.4603999853134155,-0.42239999771118164
2025-11-13T16:44:32.621Z,-0.40720000863075256,-0.40709999203681946
2025-11-13T16:44:32.625Z,-0.35350000858306885,-0.3917999863624573
2025-11-13T16:44:32.633Z,-0.3075999915599823,-0.3781999945640564
2025-11-13T16:44:32.645Z,-0.2754000127315521,-0.3677999973297119
2025-11-13T16:44:32.645Z,-0.26170000433921814,-0.36169999837875366
2025-11-13T16:44:32.648Z,-0.26809999346733093,-0.3603000044822693
2025-11-13T16:44:32.650Z,-0.29249998927116394,-0.36309999227523804
2025-11-13T16:44:32.658Z,-0.3310999870300293,-0.3691999912261963
2025-11-13T16:44:32.662Z,-0.37700000405311584,-0.37689998745918274
2025-11-13T16:44:32.666Z,-0.42289999127388,-0.3847000002861023
2025-11-13T16:44:32.679Z,-0.4609000086784363,-0.390500009059906
2025-11-13T16:44:32.679Z,-0.48539999127388,-0.3928999900817871
2025-11-13T16:44:32.683Z,-0.49070000648498535,-0.39100000262260437
2025-11-13T16:44:32.687Z,-0.4765999913215637,-0.38420000672340393
2025-11-13T16:44:32.691Z,-0.4438000023365021,-0.37310001254081726
2025-11-13T16:44:32.695Z,-0.3970000147819519,-0.358599990606308
2025-11-13T16:44:32.706Z,-0.3422999978065491,-0.34220001101493835
2025-11-13T16:44:32.708Z,-0.28760001063346863,-0.3257000148296356
2025-11-13T16:44:32.711Z,-0.2401999980211258,-0.3109999895095825
2025-11-13T16:44:32.715Z,-0.2070000022649765,-0.2994999885559082
2025-11-13T16:44:32.723Z,-0.1923999935388565,-0.2922999858856201
2025-11-13T16:44:32.728Z,-0.1973000019788742,-0.2897999882698059
2025-11-13T16:44:32.732Z,-0.2206999957561493,-0.2915000021457672
2025-11-13T16:44:32.745Z,-0.2583000063896179,-0.2964000105857849
2025-11-13T16:44:32.747Z,-0.30320000648498535,-0.30320000648498535
2025-11-13T16:44:32.749Z,-0.3481000065803528,-0.30979999899864197
2025-11-13T16:44:32.753Z,-0.38530001044273376,-0.31459999084472656
2025-11-13T16:44:32.756Z,-0.4081999957561493,-0.3160000145435333
2025-11-13T16:44:32.760Z,-0.413100004196167,-0.31310001015663147
2025-11-13T16:44:32.772Z,-0.3978999853134155,-0.305400013923645
2025-11-13T16:44:32.774Z,-0.3637999892234802,-0.29330000281333923
2025-11-13T16:44:32.777Z,-0.3158999979496002,-0.27790001034736633
2025-11-13T16:44:32.781Z,-0.260699987411499,-0.2606000006198883
2025-11-13T16:44:32.786Z,-0.20509999990463257,-0.24330000579357147
2025-11-13T16:44:32.793Z,-0.15719999372959137,-0.22769999504089355
2025-11-13T16:44:32.797Z,-0.12300000339746475,-0.21539999544620514
2025-11-13T16:44:32.810Z,-0.10740000009536743,-0.20739999413490295
2025-11-13T16:44:32.810Z,-0.11180000007152557,-0.20409999787807465
2025-11-13T16:44:32.814Z,-0.13429999351501465,-0.20509999990463257
2025-11-13T16:44:32.819Z,-0.17090000212192535,-0.2092999964952469
2025-11-13T16:44:32.822Z,-0.21529999375343323,-0.21539999544620514
2025-11-13T16:44:32.826Z,-0.259799987077713,-0.22139999270439148
2025-11-13T16:44:32.839Z,-0.2964000105857849,-0.225600004196167
2025-11-13T16:44:32.839Z,-0.3188000023365021,-0.226500004529953
2025-11-13T16:44:32.842Z,-0.32280001044273376,-0.22300000488758087
2025-11-13T16:44:32.847Z,-0.30709999799728394,-0.21480000019073486
2025-11-13T16:44:32.851Z,-0.2728999853134155,-0.20229999721050262
2025-11-13T16:44:32.864Z,-0.22460000216960907,-0.18639999628067017
2025-11-13T16:44:32.864Z,-0.1688999980688095,-0.1687999963760376
2025-11-13T16:44:32.867Z,-0.1128000020980835,-0.15119999647140503
2025-11-13T16:44:32.871Z,-0.0649000033736229,-0.13539999723434448
2025-11-13T16:44:32.875Z,-0.030799999833106995,-0.12290000170469284
2025-11-13T16:44:32.884Z,-0.014600000344216824,-0.11479999870061874
2025-11-13T16:44:32.897Z,-0.01899999938905239,-0.11140000075101852
2025-11-13T16:44:32.899Z,-0.04149999842047691,-0.11230000108480453
2025-11-13T16:44:32.899Z,-0.07859999686479568,-0.11659999936819077
2025-11-13T16:44:32.902Z,-0.1225999966263771,-0.12280000001192093
2025-11-13T16:44:32.908Z,-0.16699999570846558,-0.12890000641345978
2025-11-13T16:44:32.912Z,-0.20409999787807465,-0.13330000638961792
2025-11-13T16:44:32.916Z,-0.22709999978542328,-0.13449999690055847
2025-11-13T16:44:32.930Z,-0.2313999980688095,-0.13130000233650208
2025-11-13T16:44:32.930Z,-0.21580000221729279,-0.12359999865293503
2025-11-13T16:44:32.933Z,-0.18209999799728394,-0.11150000244379044
2025-11-13T16:44:32.938Z,-0.13429999351501465,-0.09619999676942825
2025-11-13T16:44:32.941Z,-0.07909999787807465,-0.07909999787807465
2025-11-13T16:44:32.945Z,-0.023900000378489494,-0.06210000067949295
2025-11-13T16:44:32.953Z,0.023399999365210533,-0.04699999839067459
2025-11-13T16:44:32.957Z,0.057100001722574234,-0.03530000150203705
2025-11-13T16:44:32.962Z,0.07180000096559525,-0.02800000086426735
2025-11-13T16:44:32.973Z,0.06689999997615814,-0.025499999523162842
2025-11-13T16:44:32.973Z,0.04349999874830246,-0.027400000020861626
2025-11-13T16:44:32.977Z,0.005400000140070915,-0.03269999846816063
2025-11-13T16:44:32.982Z,-0.03999999910593033,-0.039900001138448715
2025-11-13T16:44:32.986Z,-0.08540000021457672,-0.047200001776218414
2025-11-13T16:44:32.990Z,-0.12349999696016312,-0.052799999713897705
2025-11-13T16:44:32.998Z,-0.14749999344348907,-0.0551999993622303
2025-11-13T16:44:33.011Z,-0.15330000221729279,-0.05339999869465828
2025-11-13T16:44:33.011Z,-0.13920000195503235,-0.04699999839067459
2025-11-13T16:44:33.011Z,-0.10689999908208847,-0.036400001496076584
2025-11-13T16:44:33.019Z,-0.061000000685453415,-0.022600000724196434
2025-11-13T16:44:33.022Z,-0.007300000172108412,-0.0071000000461936
2025-11-13T16:44:33.027Z,0.04639999940991402,0.008200000040233135
2025-11-13T16:44:33.040Z,0.09229999780654907,0.02160000056028366
2025-11-13T16:44:33.040Z,0.12399999797344208,0.03150000050663948
2025-11-13T16:44:33.043Z,0.13670000433921814,0.03700000047683716
2025-11-13T16:44:33.047Z,0.1298999935388565,0.03759999945759773
2025-11-13T16:44:33.053Z,0.10450000315904617,0.03370000049471855
2025-11-13T16:44:33.055Z,0.06449999660253525,0.02630000002682209
2025-11-13T16:44:33.064Z,0.017100000753998756,0.017100000753998756
2025-11-13T16:44:33.075Z,-0.030799999833106995,0.007600000128149986
2025-11-13T16:44:33.075Z,-0.07079999893903732,-0.00019999999494757503
2025-11-13T16:44:33.077Z,-0.09719999879598618,-0.004900000058114529
2025-11-13T16:44:33.080Z,-0.1054999977350235,-0.005400000140070915
2025-11-13T16:44:33.088Z,-0.09369999915361404,-0.0013000000035390258
2025-11-13T16:44:33.092Z,-0.06400000303983688,0.006899999920278788
2025-11-13T16:44:33.096Z,-0.019999999552965164,0.018300000578165054
2025-11-13T16:44:33.110Z,0.031199999153614044,0.031300000846385956
2025-11-13T16:44:33.110Z,0.08250000327825546,0.04410000145435333
2025-11-13T16:44:33.113Z,0.12549999356269836,0.054999999701976776
2025-11-13T16:44:33.117Z,0.15479999780654907,0.062300000339746475
2025-11-13T16:44:33.121Z,0.16500000655651093,0.06520000100135803
2025-11-13T16:44:33.125Z,0.15530000627040863,0.06319999694824219
2025-11-13T16:44:33.133Z,0.1273999959230423,0.056699998676776886
2025-11-13T16:44:33.144Z,0.08500000089406967,0.04670000076293945
2025-11-13T16:44:33.144Z,0.034699998795986176,0.034699998795986176
2025-11-13T16:44:33.147Z,-0.015599999576807022,0.022600000724196434
2025-11-13T16:44:33.153Z,-0.05860000103712082,0.01209999993443489
2025-11-13T16:44:33.158Z,-0.08789999783039093,0.004699999932199717
2025-11-13T16:44:33.162Z,-0.09860000014305115,0.001500000013038516
2025-11-13T16:44:33.175Z,-0.08940000087022781,0.00279999990016222
2025-11-13T16:44:33.175Z,-0.0625,0.008299999870359898
2025-11-13T16:44:33.179Z,-0.0215000007301569,0.016899999231100082
2025-11-13T16:44:33.182Z,0.027300000190734863,0.0272000003606081
2025-11-13T16:44:33.188Z,0.07569999992847443,0.037300001829862595
2025-11-13T16:44:33.190Z,0.11620000004768372,0.04540000110864639
2025-11-13T16:44:33.194Z,0.1421000063419342,0.05000000074505806
2025-11-13T16:44:33.203Z,0.14990000426769257,0.050200000405311584
2025-11-13T16:44:33.207Z,0.13770000636577606,0.045499999076128006
2025-11-13T16:44:33.211Z,0.10689999908208847,0.03629999980330467
2025-11-13T16:44:33.224Z,0.06199999898672104,0.023600000888109207
2025-11-13T16:44:33.224Z,0.008799999952316284,0.008999999612569809
2025-11-13T16:44:33.227Z,-0.04390000179409981,-0.005799999926239252
2025-11-13T16:44:33.232Z,-0.08980000019073486,-0.01889999955892563
2025-11-13T16:44:33.236Z,-0.12110000103712082,-0.02879999950528145
2025-11-13T16:44:33.239Z,-0.1348000019788742,-0.03460000082850456
2025-11-13T16:44:33.248Z,-0.12790000438690186,-0.03579999879002571
2025-11-13T16:44:33.261Z,-0.10350000113248825,-0.03280000016093254
2025-11-13T16:44:33.261Z,-0.0649000033736229,-0.026599999517202377
2025-11-13T16:44:33.261Z,-0.01860000006854534,-0.018699999898672104
2025-11-13T16:44:33.269Z,0.027300000190734863,-0.010999999940395355
2025-11-13T16:44:33.272Z,0.06539999693632126,-0.005200000014156103
2025-11-13T16:44:33.277Z,0.08940000087022781,-0.00279999990016222
2025-11-13T16:44:33.289Z,0.09520000219345093,-0.004900000058114529
2025-11-13T16:44:33.291Z,0.08060000091791153,-0.011800000444054604
2025-11-13T16:44:33.293Z,0.04740000143647194,-0.023099999874830246
2025-11-13T16:44:33.297Z,0.0005000000237487257,-0.03779999911785126
2025-11-13T16:44:33.302Z,-0.05469999834895134,-0.0544000007212162
2025-11-13T16:44:33.306Z,-0.10939999669790268,-0.07119999825954437
2025-11-13T16:44:33.314Z,-0.156700000166893,-0.08619999885559082
2025-11-13T16:44:33.319Z,-0.19040000438690186,-0.09799999743700027
2025-11-13T16:44:33.322Z,-0.20559999346733093,-0.1054999977350235
2025-11-13T16:44:33.326Z,-0.20069999992847443,-0.10840000212192535
2025-11-13T16:44:33.339Z,-0.1776999980211258,-0.1071000024676323
2025-11-13T16:44:33.339Z,-0.14059999585151672,-0.10249999910593033
2025-11-13T16:44:33.343Z,-0.09619999676942825,-0.09629999846220016
2025-11-13T16:44:33.346Z,-0.05180000141263008,-0.09000000357627869
2025-11-13T16:44:33.350Z,-0.01510000042617321,-0.08569999784231186
2025-11-13T16:44:33.364Z,0.007799999788403511,-0.08470000326633453
2025-11-13T16:44:33.367Z,0.011699999682605267,-0.08810000121593475
2025-11-13T16:44:33.367Z,-0.0038999998942017555,-0.09619999676942825
2025-11-13T16:44:33.371Z,-0.038100000470876694,-0.10869999974966049
2025-11-13T16:44:33.375Z,-0.08640000224113464,-0.12460000067949295
2025-11-13T16:44:33.383Z,-0.14259999990463257,-0.14229999482631683
2025-11-13T16:44:33.397Z,-0.19820000231266022,-0.1599999964237213
2025-11-13T16:44:33.397Z,-0.24660000205039978,-0.17599999904632568
2025-11-13T16:44:33.397Z,-0.2808000147342682,-0.18860000371932983
2025-11-13T16:44:33.404Z,-0.2969000041484833,-0.19699999690055847
2025-11-13T16:44:33.408Z,-0.2930000126361847,-0.20059999823570251
2025-11-13T16:44:33.412Z,-0.2705000042915344,-0.19990000128746033
2025-11-13T16:44:33.425Z,-0.23440000414848328,-0.19589999318122864
2025-11-13T16:44:33.425Z,-0.1898999959230423,-0.19009999930858612
2025-11-13T16:44:33.428Z,-0.1459999978542328,-0.1843000054359436
2025-11-13T16:44:33.432Z,-0.10989999771118164,-0.18029999732971191
2025-11-13T16:44:33.437Z,-0.08739999681711197,-0.17960000038146973
2025-11-13T16:44:33.440Z,-0.08349999785423279,-0.18320000171661377
2025-11-13T16:44:33.448Z,-0.09910000115633011,-0.1914999932050705
2025-11-13T16:44:33.460Z,-0.13330000638961792,-0.20409999787807465
2025-11-13T16:44:33.460Z,-0.18160000443458557,-0.2199999988079071
2025-11-13T16:44:33.462Z,-0.2378000020980835,-0.23770000040531158
2025-11-13T16:44:33.465Z,-0.29350000619888306,-0.25529998540878296
2025-11-13T16:44:33.473Z,-0.3418000042438507,-0.2711000144481659
2025-11-13T16:44:33.477Z,-0.37599998712539673,-0.28360000252723694
2025-11-13T16:44:33.481Z,-0.39160001277923584,-0.29159998893737793
2025-11-13T16:44:33.496Z,-0.3871999979019165,-0.29499998688697815
2025-11-13T16:44:33.496Z,-0.36469998955726624,-0.2939000129699707
2025-11-13T16:44:33.499Z,-0.32760000228881836,-0.28949999809265137
2025-11-13T16:44:33.503Z,-0.2831999957561493,-0.2831999957561493
2025-11-13T16:44:33.506Z,-0.23880000412464142,-0.2768999934196472
2025-11-13T16:44:33.510Z,-0.20170000195503235,-0.27230000495910645
2025-11-13T16:44:33.519Z,-0.17870000004768372,-0.2709999978542328
2025-11-13T16:44:33.522Z,-0.1738000065088272,-0.27390000224113464
2025-11-13T16:44:33.526Z,-0.1889999955892563,-0.2815000116825104
2025-11-13T16:44:33.539Z,-0.22269999980926514,-0.29339998960494995
2025-11-13T16:44:33.539Z,-0.2705000042915344,-0.3084999918937683
2025-11-13T16:44:33.543Z,-0.32519999146461487,-0.3253999948501587
2025-11-13T16:44:33.547Z,-0.38040000200271606,-0.34209999442100525
2025-11-13T16:44:33.553Z,-0.427700012922287,-0.3571000099182129
2025-11-13T16:44:33.555Z,-0.4609000086784363,-0.3686000108718872
2025-11-13T16:44:33.563Z,-0.475600004196167,-0.3758000135421753
2025-11-13T16:44:33.578Z,-0.4706999957561493,-0.3781000077724457
2025-11-13T16:44:33.578Z,-0.44679999351501465,-0.37610000371932983
2025-11-13T16:44:33.578Z,-0.40869998931884766,-0.37070000171661377
2025-11-13T16:44:33.584Z,-0.36329999566078186,-0.36340001225471497
2025-11-13T16:44:33.588Z,-0.31790000200271606,-0.35600000619888306
2025-11-13T16:44:33.592Z,-0.2797999978065491,-0.35030001401901245
2025-11-13T16:44:33.596Z,-0.25540000200271606,-0.34790000319480896
2025-11-13T16:44:33.610Z,-0.25,-0.3497999906539917
2025-11-13T16:44:33.610Z,-0.263700008392334,-0.3562000095844269
2025-11-13T16:44:33.613Z,-0.2964000105857849,-0.3668999969959259
2025-11-13T16:44:33.616Z,-0.34279999136924744,-0.38089999556541443
2025-11-13T16:44:33.621Z,-0.39649999141693115,-0.39660000801086426
2025-11-13T16:44:33.625Z,-0.45019999146461487,-0.4120999872684479
2025-11-13T16:44:33.633Z,-0.4966000020503998,-0.42590001225471497
2025-11-13T16:44:33.638Z,-0.5282999873161316,-0.43619999289512634
2025-11-13T16:44:33.641Z,-0.5419999957084656,-0.44209998846054077
2025-11-13T16:44:33.645Z,-0.5356000065803528,-0.4431999921798706
2025-11-13T16:44:33.661Z,-0.510699987411499,-0.4399000108242035
2025-11-13T16:44:33.661Z,-0.47119998931884766,-0.43320000171661377
2025-11-13T16:44:33.663Z,-0.42480000853538513,-0.424699991941452
2025-11-13T16:44:33.666Z,-0.37790000438690186,-0.41600000858306885
2025-11-13T16:44:33.670Z,-0.3384000062942505,-0.4090999960899353
2025-11-13T16:44:33.678Z,-0.31299999356269836,-0.40540000796318054
2025-11-13T16:44:33.682Z,-0.3061999976634979,-0.4059999883174896
2025-11-13T16:44:33.696Z,-0.3188000023365021,-0.41110000014305115
2025-11-13T16:44:33.696Z,-0.3495999872684479,-0.4205000102519989
2025-11-13T16:44:33.699Z,-0.39500001072883606,-0.43320000171661377
2025-11-13T16:44:33.703Z,-0.44780001044273376,-0.44760000705718994
2025-11-13T16:44:33.706Z,-0.5,-0.461899995803833
2025-11-13T16:44:33.711Z,-0.5449000000953674,-0.47429999709129333
2025-11-13T16:44:33.722Z,-0.5756999850273132,-0.48339998722076416
2025-11-13T16:44:33.725Z,-0.5878999829292297,-0.4880000054836273
2025-11-13T16:44:33.727Z,-0.5800999999046326,-0.4878999888896942
2025-11-13T16:44:33.731Z,-0.5541999936103821,-0.48339998722076416
2025-11-13T16:44:33.735Z,-0.513700008392334,-0.47540000081062317
2025-11-13T16:44:33.743Z,-0.4657999873161316,-0.4657000005245209
2025-11-13T16:44:33.747Z,-0.41749998927116394,-0.45579999685287476
2025-11-13T16:44:33.764Z,-0.37700000405311584,-0.44769999384880066
2025-11-13T16:44:33.765Z,-0.350600004196167,-0.44290000200271606
2025-11-13T16:44:33.765Z,-0.3422999978065491,-0.4422999918460846
2025-11-13T16:44:33.769Z,-0.3540000021457672,-0.446399986743927
2025-11-13T16:44:33.772Z,-0.38429999351501465,-0.454800009727478
2025-11-13T16:44:33.776Z,-0.42820000648498535,-0.46639999747276306
2025-11-13T16:44:33.780Z,-0.4794999957084656,-0.4796999990940094
2025-11-13T16:44:33.794Z,-0.5311999917030334,-0.49300000071525574
2025-11-13T16:44:33.794Z,-0.5752000212669373,-0.5044999718666077
2025-11-13T16:44:33.797Z,-0.6050000190734863,-0.512499988079071
2025-11-13T16:44:33.802Z,-0.6161999702453613,-0.5162000060081482
2025-11-13T16:44:33.806Z,-0.6074000000953674,-0.5151000022888184
2025-11-13T16:44:33.813Z,-0.5800999999046326,-0.5097000002861023
2025-11-13T16:44:33.817Z,-0.5390999913215637,-0.5008999705314636
2025-11-13T16:44:33.833Z,-0.490200012922287,-0.490200012922287
2025-11-13T16:44:33.833Z,-0.4413999915122986,-0.4794999957084656
2025-11-13T16:44:33.837Z,-0.39989998936653137,-0.47049999237060547
2025-11-13T16:44:33.840Z,-0.3725999891757965,-0.4648999869823456
2025-11-13T16:44:33.842Z,-0.36329999566078186,-0.4634999930858612
2025-11-13T16:44:33.846Z,-0.37450000643730164,-0.4666999876499176
2025-11-13T16:44:33.850Z,-0.40380001068115234,-0.47429999709129333
2025-11-13T16:44:33.865Z,-0.44679999351501465,-0.48510000109672546
2025-11-13T16:44:33.865Z,-0.4975999891757965,-0.4977000057697296
2025-11-13T16:44:33.869Z,-0.54830002784729,-0.5102999806404114
2025-11-13T16:44:33.873Z,-0.5917999744415283,-0.5210000276565552
2025-11-13T16:44:33.878Z,-0.6205999851226807,-0.5284000039100647
2025-11-13T16:44:33.883Z,-0.6312999725341797,-0.5314000248908997
2025-11-13T16:44:33.887Z,-0.6220999956130981,-0.529699981212616
2025-11-13T16:44:33.891Z,-0.5942000150680542,-0.5235999822616577
2025-11-13T16:44:33.895Z,-0.5522000193595886,-0.51419997215271
2025-11-13T16:44:33.910Z,-0.5029000043869019,-0.5029000043869019
2025-11-13T16:44:33.910Z,-0.4535999894142151,-0.4916999936103821
2025-11-13T16:44:33.912Z,-0.4115999937057495,-0.4821999967098236
2025-11-13T16:44:33.915Z,-0.3837999999523163,-0.47600001096725464
2025-11-13T16:44:33.924Z,-0.37400001287460327,-0.4740000069141388
2025-11-13T16:44:33.928Z,-0.38429999351501465,-0.47679999470710754
2025-11-13T16:44:33.932Z,-0.413100004196167,-0.4839000105857849
2025-11-13T16:44:33.947Z,-0.4560999870300293,-0.4941999912261963
2025-11-13T16:44:33.947Z,-0.5062999725341797,-0.5063999891281128
2025-11-13T16:44:33.952Z,-0.5565999746322632,-0.5184999704360962
2025-11-13T16:44:33.956Z,-0.5996000170707703,-0.5288000106811523
2025-11-13T16:44:33.959Z,-0.6279000043869019,-0.5357000231742859
2025-11-13T16:44:33.961Z,-0.6381999850273132,-0.5382999777793884
2025-11-13T16:44:33.969Z,-0.6284000277519226,-0.5361999869346619
2025-11-13T16:44:33.974Z,-0.600600004196167,-0.529699981212616
2025-11-13T16:44:33.977Z,-0.5580999851226807,-0.5199000239372253
2025-11-13T16:44:33.981Z,-0.5083000063896179,-0.5083000063896179
2025-11-13T16:44:33.997Z,-0.4584999978542328,-0.4966000020503998
2025-11-13T16:44:33.997Z,-0.41600000858306885,-0.4867999851703644
2025-11-13T16:44:33.999Z,-0.38769999146461487,-0.48019999265670776
2025-11-13T16:44:34.003Z,-0.37790000438690186,-0.4779999852180481
