Timestamp,Señal con ruido,Señal filtrada
2025-11-21T00:38:53.950Z,-0.33640000224113464,-0.4521999955177307
2025-11-21T00:38:53.955Z,-0.3774000108242035,-0.5031999945640564
2025-11-21T00:38:53.966Z,-0.43549999594688416,-0.5515000224113464
2025-11-21T00:38:53.969Z,-0.5083000063896179,-0.5961999893188477
2025-11-21T00:38:53.971Z,-0.5913000106811523,-0.6371999979019165
2025-11-21T00:38:53.975Z,-0.6782000064849854,-0.6746000051498413
2025-11-21T00:38:53.981Z,-0.7612000107765198,-0.7081999778747559
2025-11-21T00:38:53.987Z,-0.8320000171661377,-0.7372999787330627
2025-11-21T00:38:53.991Z,-0.8842999935150146,-0.7617999911308289
2025-11-21T00:38:53.996Z,-0.9140999913215637,-0.7822999954223633
2025-11-21T00:38:54.009Z,-0.9199000000953674,-0.7986000180244446
2025-11-21T00:38:54.009Z,-0.9042999744415283,-0.8118000030517578
2025-11-21T00:38:54.013Z,-0.8711000084877014,-0.8213000297546387
2025-11-21T00:38:54.017Z,-0.8270999789237976,-0.8274999856948853
2025-11-21T00:38:54.020Z,-0.7807999849319458,-0.8312000036239624
2025-11-21T00:38:54.024Z,-0.739300012588501,-0.8320000171661377
2025-11-21T00:38:54.032Z,-0.7099999785423279,-0.8309999704360962
2025-11-21T00:38:54.036Z,-0.6963000297546387,-0.8270999789237976
2025-11-21T00:38:54.041Z,-0.701200008392334,-0.8220000267028809
2025-11-21T00:38:54.053Z,-0.7231000065803528,-0.8155999779701233
2025-11-21T00:38:54.053Z,-0.7573000192642212,-0.8075000047683716
2025-11-21T00:38:54.058Z,-0.79830002784729,-0.7986999750137329
2025-11-21T00:38:54.062Z,-0.8378999829292297,-0.7883999943733215
2025-11-21T00:38:54.066Z,-0.8690999746322632,-0.7775999903678894
2025-11-21T00:38:54.069Z,-0.885699987411499,-0.7662000060081482
2025-11-21T00:38:54.080Z,-0.8833000063896179,-0.7541000247001648
2025-11-21T00:38:54.083Z,-0.8604000210762024,-0.7412999868392944
2025-11-21T00:38:54.085Z,-0.8192999958992004,-0.7286999821662903
2025-11-21T00:38:54.090Z,-0.763700008392334,-0.715499997138977
2025-11-21T00:38:54.101Z,-0.7002000212669373,-0.7020000219345093
2025-11-21T00:38:54.104Z,-0.6371999979019165,-0.6887999773025513
2025-11-21T00:38:54.106Z,-0.5814999938011169,-0.6753000020980835
2025-11-21T00:38:54.112Z,-0.5404999852180481,-0.6624000072479248
2025-11-21T00:38:54.115Z,-0.5185999870300293,-0.6500999927520752
2025-11-21T00:38:54.122Z,-0.5166000127792358,-0.6378999948501587
2025-11-21T00:38:54.127Z,-0.5336999893188477,-0.6265000104904175
2025-11-21T00:38:54.141Z,-0.5648999810218811,-0.6152999997138977
2025-11-21T00:38:54.141Z,-0.6050000190734863,-0.6053000092506409
2025-11-21T00:38:54.141Z,-0.6449999809265137,-0.5953999757766724
2025-11-21T00:38:54.147Z,-0.6786999702453613,-0.586899995803833
2025-11-21T00:38:54.151Z,-0.6987000107765198,-0.5787000060081482
2025-11-21T00:38:54.155Z,-0.701200008392334,-0.571399986743927
2025-11-21T00:38:54.167Z,-0.6840999722480774,-0.564300000667572
2025-11-21T00:38:54.169Z,-0.649399995803833,-0.5580999851226807
2025-11-21T00:38:54.172Z,-0.6011000275611877,-0.5521000027656555
2025-11-21T00:38:54.176Z,-0.5458999872207642,-0.5468000173568726
2025-11-21T00:38:54.180Z,-0.4912000000476837,-0.5419999957084656
2025-11-21T00:38:54.184Z,-0.4447999894618988,-0.5376999974250793
2025-11-21T00:38:54.192Z,-0.41260001063346863,-0.5335999727249146
2025-11-21T00:38:54.197Z,-0.399399995803833,-0.5300999879837036
2025-11-21T00:38:54.200Z,-0.40619999170303345,-0.5267999768257141
2025-11-21T00:38:54.204Z,-0.43209999799728394,-0.5242000222206116
2025-11-21T00:38:54.218Z,-0.4717000126838684,-0.5213000178337097
2025-11-21T00:38:54.218Z,-0.5189999938011169,-0.5187000036239624
2025-11-21T00:38:54.221Z,-0.5669000148773193,-0.516700029373169
2025-11-21T00:38:54.225Z,-0.6074000000953674,-0.5149999856948853
2025-11-21T00:38:54.229Z,-0.6333000063896179,-0.5127999782562256
2025-11-21T00:38:54.237Z,-0.6416000127792358,-0.5113000273704529
2025-11-21T00:38:54.241Z,-0.6298999786376953,-0.5097000002861023
2025-11-21T00:38:54.257Z,-0.5996000170707703,-0.5078999996185303
2025-11-21T00:38:54.257Z,-0.5557000041007996,-0.5062999725341797
2025-11-21T00:38:54.261Z,-0.5038999915122986,-0.5044999718666077
2025-11-21T00:38:54.268Z,-0.45260000228881836,-0.5030999779701233
2025-11-21T00:38:54.268Z,-0.40869998931884766,-0.5013999938964844
2025-11-21T00:38:54.274Z,-0.3788999915122986,-0.49970000982284546
2025-11-21T00:38:54.274Z,-0.3677000105381012,-0.498199999332428
2025-11-21T00:38:54.282Z,-0.3765000104904175,-0.4968999922275543
2025-11-21T00:38:54.287Z,-0.40380001068115234,-0.4957999885082245
2025-11-21T00:38:54.290Z,-0.4447999894618988,-0.4943999946117401
2025-11-21T00:38:54.306Z,-0.4936999976634979,-0.4932999908924103
2025-11-21T00:38:54.306Z,-0.5425000190734863,-0.49219998717308044
2025-11-21T00:38:54.310Z,-0.5839999914169312,-0.49149999022483826
2025-11-21T00:38:54.312Z,-0.61080002784729,-0.490200012922287
2025-11-21T00:38:54.316Z,-0.6195999979972839,-0.48919999599456787
2025-11-21T00:38:54.322Z,-0.6083999872207642,-0.48809999227523804
2025-11-21T00:38:54.329Z,-0.5791000127792358,-0.48730000853538513
2025-11-21T00:38:54.332Z,-0.5351999998092651,-0.48570001125335693
2025-11-21T00:38:54.336Z,-0.4839000105857849,-0.484499990940094
2025-11-21T00:38:54.339Z,-0.4325999915599823,-0.4830999970436096
2025-11-21T00:38:54.346Z,-0.388700008392334,-0.4814000129699707
2025-11-21T00:38:54.352Z,-0.3589000105857849,-0.4796999990940094
2025-11-21T00:38:54.356Z,-0.3472000062465668,-0.47780001163482666
2025-11-21T00:38:54.369Z,-0.35600000619888306,-0.476500004529953
2025-11-21T00:38:54.369Z,-0.3822999894618988,-0.47440001368522644
2025-11-21T00:38:54.372Z,-0.42329999804496765,-0.4729999899864197
2025-11-21T00:38:54.377Z,-0.4717000126838684,-0.4713999927043915
2025-11-21T00:38:54.382Z,-0.5195000171661377,-0.46939998865127563
2025-11-21T00:38:54.385Z,-0.5601000189781189,-0.4675999879837036
2025-11-21T00:38:54.389Z,-0.586899995803833,-0.46639999747276306
2025-11-21T00:38:54.397Z,-0.5946999788284302,-0.4643999934196472
2025-11-21T00:38:54.401Z,-0.5824999809265137,-0.46230000257492065
2025-11-21T00:38:54.405Z,-0.551800012588501,-0.46000000834465027
2025-11-21T00:38:54.418Z,-0.5073000192642212,-0.4580000042915344
2025-11-21T00:38:54.418Z,-0.45509999990463257,-0.45570001006126404
2025-11-21T00:38:54.422Z,-0.40230000019073486,-0.4528999924659729
2025-11-21T00:38:54.425Z,-0.35740000009536743,-0.45019999146461487
2025-11-21T00:38:54.430Z,-0.32670000195503235,-0.44760000705718994
2025-11-21T00:38:54.434Z,-0.3140000104904175,-0.4447000026702881
2025-11-21T00:38:54.442Z,-0.3212999999523163,-0.44200000166893005
2025-11-21T00:38:54.453Z,-0.3467000126838684,-0.4388999938964844
2025-11-21T00:38:54.453Z,-0.3862000107765198,-0.4361000061035156
2025-11-21T00:38:54.456Z,-0.43309998512268066,-0.43299999833106995
2025-11-21T00:38:54.463Z,-0.47999998927116394,-0.42989999055862427
2025-11-21T00:38:54.466Z,-0.5195000171661377,-0.42719998955726624
2025-11-21T00:38:54.470Z,-0.5443999767303467,-0.42399999499320984
2025-11-21T00:38:54.485Z,-0.5512999892234802,-0.42100000381469727
2025-11-21T00:38:54.485Z,-0.538100004196167,-0.4178999960422516
2025-11-21T00:38:54.487Z,-0.5062999725341797,-0.4146000146865845
2025-11-21T00:38:54.491Z,-0.4603999853134155,-0.41110000014305115
2025-11-21T00:38:54.495Z,-0.40720000863075256,-0.40790000557899475
2025-11-21T00:38:54.500Z,-0.35350000858306885,-0.4041000008583069
2025-11-21T00:38:54.507Z,-0.3075999915599823,-0.40049999952316284
2025-11-21T00:38:54.512Z,-0.2754000127315521,-0.39640000462532043
2025-11-21T00:38:54.516Z,-0.26170000433921814,-0.39259999990463257
2025-11-21T00:38:54.520Z,-0.26809999346733093,-0.3889000117778778
2025-11-21T00:38:54.532Z,-0.29249998927116394,-0.3849000036716461
2025-11-21T00:38:54.532Z,-0.3310999870300293,-0.38100001215934753
2025-11-21T00:38:54.536Z,-0.37700000405311584,-0.37700000405311584
2025-11-21T00:38:54.540Z,-0.42289999127388,-0.37290000915527344
2025-11-21T00:38:54.545Z,-0.4609000086784363,-0.36880001425743103
2025-11-21T00:38:54.552Z,-0.48539999127388,-0.36500000953674316
2025-11-21T00:38:54.557Z,-0.49070000648498535,-0.36059999465942383
2025-11-21T00:38:54.570Z,-0.4765999913215637,-0.3564999997615814
2025-11-21T00:38:54.570Z,-0.4438000023365021,-0.3522000014781952
2025-11-21T00:38:54.570Z,-0.3970000147819519,-0.34769999980926514
2025-11-21T00:38:54.579Z,-0.3422999978065491,-0.34299999475479126
2025-11-21T00:38:54.581Z,-0.28760001063346863,-0.3382999897003174
2025-11-21T00:38:54.585Z,-0.2401999980211258,-0.33320000767707825
2025-11-21T00:38:54.589Z,-0.2070000022649765,-0.32820001244544983
2025-11-21T00:38:54.603Z,-0.1923999935388565,-0.32339999079704285
2025-11-21T00:38:54.603Z,-0.1973000019788742,-0.3181999921798706
2025-11-21T00:38:54.606Z,-0.2206999957561493,-0.3131999969482422
2025-11-21T00:38:54.610Z,-0.2583000063896179,-0.3084000051021576
2025-11-21T00:38:54.625Z,-0.30320000648498535,-0.3034000098705292
2025-11-21T00:38:54.625Z,-0.3481000065803528,-0.29829999804496765
2025-11-21T00:38:54.627Z,-0.38530001044273376,-0.29319998621940613
2025-11-21T00:38:54.631Z,-0.4081999957561493,-0.28790000081062317
2025-11-21T00:38:54.634Z,-0.413100004196167,-0.28299999237060547
2025-11-21T00:38:54.643Z,-0.3978999853134155,-0.27790001034736633
2025-11-21T00:38:54.647Z,-0.3637999892234802,-0.2721000015735626
2025-11-21T00:38:54.651Z,-0.3158999979496002,-0.26669999957084656
2025-11-21T00:38:54.655Z,-0.260699987411499,-0.2615000009536743
2025-11-21T00:38:54.667Z,-0.20509999990463257,-0.2558000087738037
2025-11-21T00:38:54.669Z,-0.15719999372959137,-0.2502000033855438
2025-11-21T00:38:54.672Z,-0.12300000339746475,-0.2442999929189682
2025-11-21T00:38:54.675Z,-0.10740000009536743,-0.23849999904632568
2025-11-21T00:38:54.681Z,-0.11180000007152557,-0.23280000686645508
2025-11-21T00:38:54.688Z,-0.13429999351501465,-0.22689999639987946
2025-11-21T00:38:54.692Z,-0.17090000212192535,-0.22110000252723694
2025-11-21T00:38:54.705Z,-0.21529999375343323,-0.21559999883174896
2025-11-21T00:38:54.705Z,-0.259799987077713,-0.20999999344348907
2025-11-21T00:38:54.705Z,-0.2964000105857849,-0.20440000295639038
2025-11-21T00:38:54.712Z,-0.3188000023365021,-0.19859999418258667
2025-11-21T00:38:54.716Z,-0.32280001044273376,-0.19269999861717224
2025-11-21T00:38:54.720Z,-0.30709999799728394,-0.18709999322891235
2025-11-21T00:38:54.733Z,-0.2728999853134155,-0.18129999935626984
2025-11-21T00:38:54.733Z,-0.22460000216960907,-0.1754000037908554
2025-11-21T00:38:54.737Z,-0.1688999980688095,-0.1696999967098236
2025-11-21T00:38:54.741Z,-0.1128000020980835,-0.16349999606609344
2025-11-21T00:38:54.746Z,-0.0649000033736229,-0.15800000727176666
2025-11-21T00:38:54.750Z,-0.030799999833106995,-0.15199999511241913
2025-11-21T00:38:54.757Z,-0.014600000344216824,-0.14569999277591705
2025-11-21T00:38:54.763Z,-0.01899999938905239,-0.14010000228881836
2025-11-21T00:38:54.766Z,-0.04149999842047691,-0.13420000672340393
2025-11-21T00:38:54.770Z,-0.07859999686479568,-0.12890000641345978
2025-11-21T00:38:54.774Z,-0.1225999966263771,-0.12280000001192093
2025-11-21T00:38:54.782Z,-0.16699999570846558,-0.11729999631643295
2025-11-21T00:38:54.786Z,-0.20409999787807465,-0.11209999769926071
2025-11-21T00:38:54.790Z,-0.22709999978542328,-0.10679999738931656
2025-11-21T00:38:54.805Z,-0.2313999980688095,-0.10130000114440918
2025-11-21T00:38:54.805Z,-0.21580000221729279,-0.09570000320672989
2025-11-21T00:38:54.808Z,-0.18209999799728394,-0.09040000289678574
2025-11-21T00:38:54.812Z,-0.13429999351501465,-0.08500000089406967
2025-11-21T00:38:54.815Z,-0.07909999787807465,-0.07980000227689743
2025-11-21T00:38:54.819Z,-0.023900000378489494,-0.07460000365972519
2025-11-21T00:38:54.827Z,0.023399999365210533,-0.06949999928474426
2025-11-21T00:38:54.831Z,0.057100001722574234,-0.0640999972820282
2025-11-21T00:38:54.835Z,0.07180000096559525,-0.059300001710653305
2025-11-21T00:38:54.839Z,0.06689999997615814,-0.054099999368190765
2025-11-21T00:38:54.856Z,0.04349999874830246,-0.04919999837875366
2025-11-21T00:38:54.856Z,0.005400000140070915,-0.04479999840259552
2025-11-21T00:38:54.856Z,-0.03999999910593033,-0.04019999876618385
2025-11-21T00:38:54.860Z,-0.08540000021457672,-0.035599999129772186
2025-11-21T00:38:54.864Z,-0.12349999696016312,-0.03139999881386757
2025-11-21T00:38:54.872Z,-0.14749999344348907,-0.02710000053048134
2025-11-21T00:38:54.876Z,-0.15330000221729279,-0.023099999874830246
2025-11-21T00:38:54.890Z,-0.13920000195503235,-0.01889999955892563
2025-11-21T00:38:54.890Z,-0.10689999908208847,-0.01510000042617321
2025-11-21T00:38:54.893Z,-0.061000000685453415,-0.011599999852478504
2025-11-21T00:38:54.897Z,-0.007300000172108412,-0.007799999788403511
2025-11-21T00:38:54.901Z,0.04639999940991402,-0.004100000020116568
2025-11-21T00:38:54.905Z,0.09229999780654907,-0.0005000000237487257
2025-11-21T00:38:54.909Z,0.12399999797344208,0.003000000026077032
2025-11-21T00:38:54.923Z,0.13670000433921814,0.005799999926239252
2025-11-21T00:38:54.925Z,0.1298999935388565,0.008999999612569809
2025-11-21T00:38:54.929Z,0.10450000315904617,0.012000000104308128
2025-11-21T00:38:54.931Z,0.06449999660253525,0.014399999752640724
2025-11-21T00:38:54.937Z,0.017100000753998756,0.017100000753998756
2025-11-21T00:38:54.942Z,-0.030799999833106995,0.019200000911951065
2025-11-21T00:38:54.946Z,-0.07079999893903732,0.0215000007301569
2025-11-21T00:38:54.950Z,-0.09719999879598618,0.023399999365210533
2025-11-21T00:38:54.954Z,-0.1054999977350235,0.02500000037252903
2025-11-21T00:38:54.970Z,-0.09369999915361404,0.02669999934732914
2025-11-21T00:38:54.970Z,-0.06400000303983688,0.02810000069439411
2025-11-21T00:38:54.972Z,-0.019999999552965164,0.02969999983906746
2025-11-21T00:38:54.975Z,0.031199999153614044,0.03099999949336052
2025-11-21T00:38:54.979Z,0.08250000327825546,0.03229999914765358
2025-11-21T00:38:54.987Z,0.12549999356269836,0.03290000185370445
2025-11-21T00:38:54.991Z,0.15479999780654907,0.03400000184774399
2025-11-21T00:38:55.006Z,0.16500000655651093,0.03440000116825104
2025-11-21T00:38:55.009Z,0.15530000627040863,0.03460000082850456
2025-11-21T00:38:55.009Z,0.1273999959230423,0.03519999980926514
2025-11-21T00:38:55.013Z,0.08500000089406967,0.035100001841783524
2025-11-21T00:38:55.015Z,0.034699998795986176,0.0348999984562397
2025-11-21T00:38:55.019Z,-0.015599999576807022,0.03460000082850456
2025-11-21T00:38:55.024Z,-0.05860000103712082,0.03400000184774399
2025-11-21T00:38:55.038Z,-0.08789999783039093,0.03290000185370445
2025-11-21T00:38:55.038Z,-0.09860000014305115,0.032099999487400055
2025-11-21T00:38:55.040Z,-0.08940000087022781,0.03139999881386757
2025-11-21T00:38:55.045Z,-0.0625,0.029899999499320984
2025-11-21T00:38:55.052Z,-0.0215000007301569,0.02850000001490116
2025-11-21T00:38:55.057Z,0.027300000190734863,0.027300000190734863
2025-11-21T00:38:55.069Z,0.07569999992847443,0.025699999183416367
2025-11-21T00:38:55.069Z,0.11620000004768372,0.023900000378489494
2025-11-21T00:38:55.069Z,0.1421000063419342,0.0215000007301569
2025-11-21T00:38:55.077Z,0.14990000426769257,0.01940000057220459
2025-11-21T00:38:55.081Z,0.13770000636577606,0.01730000041425228
2025-11-21T00:38:55.085Z,0.10689999908208847,0.01489999983459711
2025-11-21T00:38:55.089Z,0.06199999898672104,0.012400000356137753
2025-11-21T00:38:55.103Z,0.008799999952316284,0.009200000204145908
2025-11-21T00:38:55.103Z,-0.04390000179409981,0.006500000134110451
2025-11-21T00:38:55.106Z,-0.08980000019073486,0.002899999963119626
2025-11-21T00:38:55.110Z,-0.12110000103712082,0
2025-11-21T00:38:55.116Z,-0.1348000019788742,-0.003800000064074993
2025-11-21T00:38:55.122Z,-0.12790000438690186,-0.007000000216066837
2025-11-21T00:38:55.126Z,-0.10350000113248825,-0.010900000110268593
2025-11-21T00:38:55.141Z,-0.0649000033736229,-0.014800000004470348
2025-11-21T00:38:55.141Z,-0.01860000006854534,-0.018400000408291817
2025-11-21T00:38:55.143Z,0.027300000190734863,-0.02250000089406967
2025-11-21T00:38:55.149Z,0.06539999693632126,-0.02669999934732914
2025-11-21T00:38:55.151Z,0.08940000087022781,-0.031099999323487282
2025-11-21T00:38:55.155Z,0.09520000219345093,-0.035100001841783524
2025-11-21T00:38:55.159Z,0.08060000091791153,-0.03970000147819519
2025-11-21T00:38:55.175Z,0.04740000143647194,-0.04450000077486038
2025-11-21T00:38:55.175Z,0.0005000000237487257,-0.04899999871850014
2025-11-21T00:38:55.178Z,-0.05469999834895134,-0.054099999368190765
2025-11-21T00:38:55.182Z,-0.10939999669790268,-0.058800000697374344
2025-11-21T00:38:55.187Z,-0.156700000166893,-0.06379999965429306
2025-11-21T00:38:55.192Z,-0.19040000438690186,-0.06920000165700912
2025-11-21T00:38:55.196Z,-0.20559999346733093,-0.07440000027418137
2025-11-21T00:38:55.200Z,-0.20069999992847443,-0.07959999889135361
2025-11-21T00:38:55.204Z,-0.1776999980211258,-0.08500000089406967
2025-11-21T00:38:55.216Z,-0.14059999585151672,-0.09030000120401382
2025-11-21T00:38:55.216Z,-0.09619999676942825,-0.09589999914169312
2025-11-21T00:38:55.220Z,-0.05180000141263008,-0.10140000283718109
2025-11-21T00:38:55.224Z,-0.01510000042617321,-0.10719999670982361
2025-11-21T00:38:55.232Z,0.007799999788403511,-0.11249999701976776
2025-11-21T00:38:55.237Z,0.011699999682605267,-0.1185000017285347
2025-11-21T00:38:55.241Z,-0.0038999998942017555,-0.12409999966621399
2025-11-21T00:38:55.256Z,-0.038100000470876694,-0.1298999935388565
2025-11-21T00:38:55.256Z,-0.08640000224113464,-0.13580000400543213
2025-11-21T00:38:55.259Z,-0.14259999990463257,-0.14190000295639038
2025-11-21T00:38:55.263Z,-0.19820000231266022,-0.147599995136261
2025-11-21T00:38:55.266Z,-0.24660000205039978,-0.15360000729560852
2025-11-21T00:38:55.269Z,-0.2808000147342682,-0.15950000286102295
2025-11-21T00:38:55.279Z,-0.2969000041484833,-0.1657000035047531
2025-11-21T00:38:55.282Z,-0.2930000126361847,-0.17180000245571136
2025-11-21T00:38:55.286Z,-0.2705000042915344,-0.1776999980211258
2025-11-21T00:38:55.290Z,-0.23440000414848328,-0.18400000035762787
2025-11-21T00:38:55.305Z,-0.1898999959230423,-0.18960000574588776
2025-11-21T00:38:55.305Z,-0.1459999978542328,-0.1956000030040741
2025-11-21T00:38:55.309Z,-0.10989999771118164,-0.20190000534057617
2025-11-21T00:38:55.312Z,-0.08739999681711197,-0.2076999992132187
2025-11-21T00:38:55.315Z,-0.08349999785423279,-0.21369999647140503
2025-11-21T00:38:55.323Z,-0.09910000115633011,-0.21930000185966492
2025-11-21T00:38:55.329Z,-0.13330000638961792,-0.22509999573230743
2025-11-21T00:38:55.338Z,-0.18160000443458557,-0.23100000619888306
2025-11-21T00:38:55.338Z,-0.2378000020980835,-0.23720000684261322
2025-11-21T00:38:55.341Z,-0.29350000619888306,-0.24279999732971191
2025-11-21T00:38:55.347Z,-0.3418000042438507,-0.24879999458789825
2025-11-21T00:38:55.352Z,-0.37599998712539673,-0.2547000050544739
2025-11-21T00:38:55.355Z,-0.39160001277923584,-0.2603999972343445
2025-11-21T00:38:55.360Z,-0.3871999979019165,-0.26600000262260437
2025-11-21T00:38:55.385Z,-0.36469998955726624,-0.2718999981880188
2025-11-21T00:38:55.385Z,-0.32760000228881836,-0.27730000019073486
2025-11-21T00:38:55.385Z,-0.2831999957561493,-0.28290000557899475
2025-11-21T00:38:55.385Z,-0.23880000412464142,-0.28839999437332153
2025-11-21T00:38:55.385Z,-0.20170000195503235,-0.2937000095844269
2025-11-21T00:38:55.392Z,-0.17870000004768372,-0.29899999499320984
2025-11-21T00:38:55.396Z,-0.1738000065088272,-0.30410000681877136
2025-11-21T00:38:55.400Z,-0.1889999955892563,-0.3091999888420105
2025-11-21T00:38:55.405Z,-0.22269999980926514,-0.31450000405311584
2025-11-21T00:38:55.417Z,-0.2705000042915344,-0.3199999928474426
2025-11-21T00:38:55.417Z,-0.32519999146461487,-0.3246000111103058
2025-11-21T00:38:55.421Z,-0.38040000200271606,-0.329800009727478
2025-11-21T00:38:55.426Z,-0.427700012922287,-0.33480000495910645
2025-11-21T00:38:55.429Z,-0.4609000086784363,-0.33970001339912415
2025-11-21T00:38:55.437Z,-0.475600004196167,-0.34450000524520874
2025-11-21T00:38:55.443Z,-0.4706999957561493,-0.3495999872684479
2025-11-21T00:38:55.457Z,-0.44679999351501465,-0.3540000021457672
2025-11-21T00:38:55.457Z,-0.40869998931884766,-0.35839998722076416
2025-11-21T00:38:55.457Z,-0.36329999566078186,-0.3630000054836273
2025-11-21T00:38:55.463Z,-0.31790000200271606,-0.3675999939441681
2025-11-21T00:38:55.466Z,-0.2797999978065491,-0.3718999922275543
2025-11-21T00:38:55.471Z,-0.25540000200271606,-0.3758000135421753
2025-11-21T00:38:55.474Z,-0.25,-0.38029998540878296
2025-11-21T00:38:55.482Z,-0.263700008392334,-0.3840000033378601
2025-11-21T00:38:55.487Z,-0.2964000105857849,-0.38839998841285706
2025-11-21T00:38:55.491Z,-0.34279999136924744,-0.39239999651908875
2025-11-21T00:38:55.497Z,-0.39649999141693115,-0.3959999978542328
2025-11-21T00:38:55.500Z,-0.45019999146461487,-0.39980000257492065
2025-11-21T00:38:55.507Z,-0.4966000020503998,-0.40380001068115234
2025-11-21T00:38:55.512Z,-0.5282999873161316,-0.40720000863075256
2025-11-21T00:38:55.515Z,-0.5419999957084656,-0.41100001335144043
2025-11-21T00:38:55.519Z,-0.5356000065803528,-0.4146000146865845
2025-11-21T00:38:55.534Z,-0.510699987411499,-0.4180999994277954
2025-11-21T00:38:55.535Z,-0.47119998931884766,-0.42100000381469727
2025-11-21T00:38:55.537Z,-0.42480000853538513,-0.4246000051498413
2025-11-21T00:38:55.540Z,-0.37790000438690186,-0.4277999997138977
2025-11-21T00:38:55.545Z,-0.3384000062942505,-0.43059998750686646
2025-11-21T00:38:55.552Z,-0.31299999356269836,-0.4334999918937683
2025-11-21T00:38:55.556Z,-0.3061999976634979,-0.436599999666214
2025-11-21T00:38:55.568Z,-0.3188000023365021,-0.439300000667572
2025-11-21T00:38:55.568Z,-0.3495999872684479,-0.4417000114917755
2025-11-21T00:38:55.573Z,-0.39500001072883606,-0.4447000026702881
2025-11-21T00:38:55.581Z,-0.44780001044273376,-0.4474000036716461
2025-11-21T00:38:55.581Z,-0.5,-0.4496999979019165
2025-11-21T00:38:55.590Z,-0.5449000000953674,-0.4521999955177307
2025-11-21T00:38:55.590Z,-0.5756999850273132,-0.4546999931335449
2025-11-21T00:38:55.599Z,-0.5878999829292297,-0.4569999873638153
2025-11-21T00:38:55.602Z,-0.5800999999046326,-0.459199994802475
2025-11-21T00:38:55.606Z,-0.5541999936103821,-0.4616999924182892
2025-11-21T00:38:55.610Z,-0.513700008392334,-0.4636000096797943
2025-11-21T00:38:55.617Z,-0.4657999873161316,-0.4657000005245209
2025-11-21T00:38:55.622Z,-0.41749998927116394,-0.4674000144004822
2025-11-21T00:38:55.626Z,-0.37700000405311584,-0.4693000018596649
2025-11-21T00:38:55.630Z,-0.350600004196167,-0.47119998931884766
2025-11-21T00:38:55.650Z,-0.3422999978065491,-0.47279998660087585
2025-11-21T00:38:55.650Z,-0.3540000021457672,-0.4745999872684479
2025-11-21T00:38:55.650Z,-0.38429999351501465,-0.476500004529953
2025-11-21T00:38:55.653Z,-0.42820000648498535,-0.4779999852180481
2025-11-21T00:38:55.655Z,-0.4794999957084656,-0.47929999232292175
2025-11-21T00:38:55.663Z,-0.5311999917030334,-0.48100000619888306
2025-11-21T00:38:55.670Z,-0.5752000212669373,-0.48260000348091125
2025-11-21T00:38:55.674Z,-0.6050000190734863,-0.48410001397132874
2025-11-21T00:38:55.677Z,-0.6161999702453613,-0.48539999127388
2025-11-21T00:38:55.679Z,-0.6074000000953674,-0.48660001158714294
2025-11-21T00:38:55.687Z,-0.5800999999046326,-0.4875999987125397
2025-11-21T00:38:55.691Z,-0.5390999913215637,-0.48899999260902405
2025-11-21T00:38:55.696Z,-0.490200012922287,-0.490200012922287
2025-11-21T00:38:55.700Z,-0.4413999915122986,-0.49140000343322754
2025-11-21T00:38:55.708Z,-0.39989998936653137,-0.49230000376701355
2025-11-21T00:38:55.712Z,-0.3725999891757965,-0.4932999908924103
2025-11-21T00:38:55.716Z,-0.36329999566078186,-0.49390000104904175
2025-11-21T00:38:55.720Z,-0.37450000643730164,-0.4952000081539154
2025-11-21T00:38:55.742Z,-0.40380001068115234,-0.4961000084877014
2025-11-21T00:38:55.742Z,-0.44679999351501465,-0.4966999888420105
2025-11-21T00:38:55.742Z,-0.4975999891757965,-0.4973999857902527
2025-11-21T00:38:55.742Z,-0.54830002784729,-0.498199999332428
2025-11-21T00:38:55.745Z,-0.5917999744415283,-0.4993000030517578
2025-11-21T00:38:55.753Z,-0.6205999851226807,-0.4997999966144562
2025-11-21T00:38:55.758Z,-0.6312999725341797,-0.5005999803543091
2025-11-21T00:38:55.761Z,-0.6220999956130981,-0.5012999773025513
2025-11-21T00:38:55.765Z,-0.5942000150680542,-0.501800000667572
2025-11-21T00:38:55.769Z,-0.5522000193595886,-0.5022000074386597
2025-11-21T00:38:55.779Z,-0.5029000043869019,-0.503000020980835
2025-11-21T00:38:55.781Z,-0.4535999894142151,-0.5037000179290771
2025-11-21T00:38:55.785Z,-0.4115999937057495,-0.5041000247001648
2025-11-21T00:38:55.790Z,-0.3837999999523163,-0.5044999718666077
2025-11-21T00:38:55.808Z,-0.37400001287460327,-0.5047000050544739
2025-11-21T00:38:55.808Z,-0.38429999351501465,-0.5049999952316284
2025-11-21T00:38:55.808Z,-0.413100004196167,-0.5054000020027161
2025-11-21T00:38:55.811Z,-0.4560999870300293,-0.5059999823570251
2025-11-21T00:38:55.815Z,-0.5062999725341797,-0.5062999725341797
2025-11-21T00:38:55.822Z,-0.5565999746322632,-0.5065000057220459
2025-11-21T00:38:55.826Z,-0.5996000170707703,-0.507099986076355
2025-11-21T00:38:55.833Z,-0.6279000043869019,-0.507099986076355
2025-11-21T00:38:55.835Z,-0.6381999850273132,-0.5073999762535095
2025-11-21T00:38:55.839Z,-0.6284000277519226,-0.5077000260353088
2025-11-21T00:38:55.847Z,-0.600600004196167,-0.5081999897956848
2025-11-21T00:38:55.852Z,-0.5580999851226807,-0.5080999732017517
